Syntax version=4
Mon Sep 07 12:11:50 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	30322.16	0.094559	0.094559	-0.100085	-0.100085	0.094559	0.100085	-0.018645	0.002644	0.067981	0.006348	0.111705	0.000375	0.042969	0.045392	1.699536
D:	30323.15	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30324.14	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30325.13	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30326.10	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30327.07	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30328.02	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30329.07	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30330.71	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30331.71	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30332.84	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30334.03	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30335.14	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30336.32	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30337.47	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30338.62	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30339.75	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30340.89	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30341.98	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30343.00	0.084910	0.084910	-0.090960	-0.090960	0.084910	0.090960	-0.018655	0.002644	0.067981	0.004395	0.111741	0.000892	0.047279	0.050042	1.699536
D:	30344.10	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30345.15	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30346.12	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30347.16	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30348.22	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30349.29	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30350.31	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30351.48	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30352.54	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30353.60	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30354.65	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30355.70	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30356.74	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30357.85	0.098856	0.098856	-0.113144	-0.113144	0.098856	0.113144	-0.018606	0.002644	0.073490	0.004395	0.111776	0.001411	0.042455	0.045480	1.837246
D:	30358.90	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30359.88	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30360.87	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30361.87	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30362.89	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30363.83	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30364.80	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30365.84	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30366.93	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30367.92	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30368.88	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30369.88	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30370.88	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30371.94	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30372.87	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30373.80	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30374.70	0.088873	0.088873	-0.099898	-0.099898	0.088873	0.099898	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.056572	1.837246
D:	30375.61	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018558	0.002644	0.073490	0.003906	0.111776	0.001896	0.049428	0.049949	1.837246
D:	30376.61	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30377.68	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30378.84	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30379.88	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30381.00	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30382.16	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30383.42	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30384.55	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30385.73	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30386.85	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30387.95	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30388.95	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30390.08	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30391.06	0.091676	0.091676	-0.108716	-0.108716	0.091676	0.108716	-0.018534	0.002644	0.073490	0.003418	0.111811	0.002401	0.044436	0.049949	1.837246
D:	30392.08	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30393.21	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30394.22	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30395.34	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30396.33	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30397.32	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30398.39	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30399.42	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30400.41	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30401.40	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30402.39	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30403.39	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30404.34	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30405.34	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30406.50	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30407.50	0.088259	0.088259	-0.103131	-0.103131	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30408.40	0.088259	0.091456	-0.111626	-0.111626	0.088259	0.103131	-0.018519	0.002644	0.073490	0.002930	0.111846	0.002419	0.045838	0.054358	1.837246
D:	30409.40	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30410.39	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30411.42	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30412.39	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30413.35	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30414.38	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30415.43	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30416.35	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30417.32	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30418.44	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30419.60	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30420.82	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30421.99	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30423.18	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30424.22	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30425.27	0.091456	0.091456	-0.111626	-0.111626	0.091456	0.111626	-0.018447	0.002644	0.075326	0.002441	0.111905	0.002915	0.044130	0.051566	1.883144
D:	30426.21	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30427.34	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30428.31	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30429.35	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30430.35	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30431.40	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30432.48	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30433.54	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30434.48	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30435.41	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30436.48	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30437.54	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30438.70	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30439.75	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30440.71	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30441.87	0.095282	0.095282	-0.111636	-0.111636	0.095282	0.111636	-0.018442	0.005288	0.075326	0.002930	0.111974	0.002409	0.045728	0.055813	1.883144
D:	30443.00	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30444.11	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30445.11	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30446.15	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30447.18	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30448.33	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30449.33	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30450.41	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30451.49	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30452.65	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30453.74	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30454.88	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30455.99	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30457.07	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30458.11	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30459.15	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30460.14	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30461.17	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30462.18	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30463.22	0.091089	0.091089	-0.107153	-0.107153	0.091089	0.107153	-0.018451	0.002644	0.075326	0.003418	0.112068	0.002390	0.047641	0.055818	1.883144
D:	30464.18	0.099174	0.099174	-0.118768	-0.118768	0.099174	0.118768	-0.018374	0.002644	0.078997	0.002930	0.112137	0.002374	0.045544	0.053576	1.974934
D:	30465.30	0.099174	0.099174	-0.118768	-0.118768	0.099174	0.118768	-0.018374	0.002644	0.078997	0.002930	0.112137	0.002374	0.045544	0.053576	1.974934
D:	30466.52	0.099174	0.099174	-0.118768	-0.118768	0.099174	0.118768	-0.018374	0.002644	0.078997	0.002930	0.112137	0.002374	0.045544	0.053576	1.974934
D:	30467.59	0.099174	0.099174	-0.118768	-0.118768	0.099174	0.118768	-0.018374	0.002644	0.078997	0.002930	0.112137	0.002374	0.045544	0.053576	1.974934
D:	30468.92	0.099174	0.099174	-0.118768	-0.118768	0.099174	0.118768	-0.018374	0.002644	0.078997	0.002930	0.112137	0.002374	0.045544	0.053576	1.974934
D:	30469.95	0.099174	0.099174	-0.118768	-0.118768	0.099174	0.118768	-0.018374	0.002644	0.078997	0.002930	0.112137	0.002374	0.045544	0.053576	1.974934
