Syntax version=4
Thu Jul 02 16:33:06 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	time(ms)	(0x20000d40,6)	(0x20000d48,6)	(0x20000d44,6)	(0x20000d4c,6)	(0x20000d38,6)	(0x20000d3c,6)	(0x20000d18,6)	(0x20000d1c,6)	(0x20000d20,6)	(0x20000d24,6)	(0x20000d28,6)	(0x20000d2c,6)	(0x20000d30,6)	(0x20000d34,6)	(0x20000d14,6)
D:	9877.05	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9877.96	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9878.82	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9879.70	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9880.57	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9881.45	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9882.32	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9883.22	-0.103665	-0.103665	0.074246	0.074246	-0.103665	-0.074246	-0.206374	-0.066104	0.000189	-0.005371	0.098105	0.020996	-0.050033	-0.036664	-0.009531
D:	9884.16	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9885.05	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9885.96	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9886.99	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9887.89	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9888.79	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9889.69	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9890.58	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9891.47	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9892.35	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9893.26	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9894.16	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9895.05	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9895.95	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9896.83	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9897.70	-0.092738	-0.092738	0.056363	0.056363	-0.092738	-0.056363	-0.207173	-0.063460	-0.000381	0.000000	0.098416	0.022461	-0.051832	-0.037123	-0.014284
D:	9898.65	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.207173	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.014284
D:	9899.57	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9900.54	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9901.48	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9902.54	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9903.54	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9905.57	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9906.46	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9907.48	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9908.37	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9909.27	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9910.16	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9911.07	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9911.96	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9913.05	-0.087434	-0.087434	0.070440	0.070440	-0.087434	-0.070440	-0.208088	-0.063460	-0.000777	0.002930	0.098954	0.019043	-0.046369	-0.028182	-0.008988
D:	9913.98	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9914.91	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9915.84	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9916.76	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9917.72	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9918.69	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9919.68	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9920.61	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9921.53	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9922.50	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9923.48	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9924.42	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9925.40	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9926.36	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9927.32	-0.060163	-0.060163	0.063024	0.063024	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9928.30	-0.060163	-0.060163	0.063024	0.068783	-0.060163	-0.063024	-0.209149	-0.060816	-0.000360	0.008301	0.099164	0.013672	-0.043717	-0.035220	0.001375
D:	9929.30	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9930.26	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9931.19	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9932.18	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9933.18	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9934.09	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9935.17	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9936.06	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9937.05	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9938.07	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9939.06	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9940.20	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9941.18	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9942.08	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9942.97	-0.066115	-0.066115	0.068783	0.068783	-0.066115	-0.068783	-0.210286	-0.060816	0.000602	0.009277	0.099533	0.013184	-0.030081	-0.031512	0.034698
D:	9943.88	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9944.81	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9945.74	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9946.67	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9947.68	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9948.63	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9949.59	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9950.73	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9951.77	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9952.72	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9953.80	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9954.75	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9955.69	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9956.60	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9957.52	-0.048265	-0.048265	0.068053	0.068053	-0.048265	-0.068053	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9958.49	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.211371	-0.060816	0.001388	0.011719	0.099675	0.009277	-0.033058	-0.034391	0.060388
D:	9959.42	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9960.43	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9961.38	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9962.43	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9963.44	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9964.38	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9965.44	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9966.45	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9967.49	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9968.43	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9969.36	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9970.27	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9971.17	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9972.09	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9973.05	-0.054569	-0.054569	0.064428	0.064428	-0.054569	-0.064428	-0.212509	-0.063460	0.003447	0.013184	0.099943	0.010742	-0.024132	-0.034026	0.109130
D:	9974.06	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9974.98	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9975.90	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9976.86	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9977.80	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9978.73	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9979.63	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9980.52	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9981.44	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9982.44	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9983.43	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9984.38	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9985.56	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9986.48	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9987.39	-0.062534	-0.062534	0.082264	0.082264	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9988.36	-0.062534	-0.062534	0.082264	0.087764	-0.062534	-0.082264	-0.213579	-0.066104	0.004365	0.007324	0.100067	0.008789	-0.027285	-0.032214	0.128643
D:	9989.26	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9990.17	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9991.07	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9991.97	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9992.88	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9993.76	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9994.67	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9995.59	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9996.51	-0.058622	-0.058622	0.087764	0.087764	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9997.42	-0.058622	-0.066840	0.095029	0.095029	-0.058622	-0.087764	-0.214431	-0.066104	0.005406	0.001953	0.100263	0.005371	-0.031267	-0.041132	0.126018
D:	9998.43	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	9999.43	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10000.44	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10001.49	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10002.56	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10003.56	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10004.56	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10005.48	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10006.44	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10007.35	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10008.25	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10009.17	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10010.06	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10011.04	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10011.96	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10012.88	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
D:	10013.79	-0.066840	-0.066840	0.095029	0.095029	-0.066840	-0.095029	-0.214871	-0.066104	0.005041	-0.001953	0.100349	0.004883	-0.029311	-0.043882	0.113926
