Syntax version=4
Mon Sep 07 12:13:04 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	189.40	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	190.47	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	191.51	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	192.70	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	194.07	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	195.40	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	196.48	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	198.06	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	199.42	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	200.49	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	201.70	0.147258	0.147258	0.074485	0.074485	0.147258	-0.074485	0.269601	-0.002644	0.018423	0.028320	0.104907	0.000715	0.075628	-0.033404	0.460567
D:	202.98	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	204.38	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	205.82	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	207.21	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	208.48	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	209.48	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	211.33	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	212.46	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	213.80	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	214.91	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	215.91	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	216.91	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	217.90	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	218.91	0.159101	0.159101	0.057212	0.057212	0.159101	-0.057212	0.269621	-0.002644	0.023949	0.027832	0.104910	0.001221	0.073629	-0.037243	0.598728
D:	219.90	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	221.65	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	222.93	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	224.10	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	225.10	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	226.11	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	227.10	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	228.53	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	229.71	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	231.04	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	232.38	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	233.53	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	234.86	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	235.85	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	236.99	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	238.02	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	239.20	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	240.47	0.154884	0.154884	0.058285	0.058285	0.154884	-0.058285	0.269654	-0.002644	0.029475	0.024414	0.104970	0.001760	0.079551	-0.028606	0.736883
D:	241.69	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269654	-0.002644	0.029475	0.012695	0.105078	0.004298	0.077442	-0.029142	0.736883
D:	242.75	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	244.01	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	245.54	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	246.91	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	248.34	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	249.68	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	250.92	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	252.04	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	253.24	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	254.36	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	255.46	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	256.60	0.138018	0.138018	0.061326	0.061326	0.138018	-0.061326	0.269683	-0.002644	0.035001	0.012695	0.105078	0.004298	0.077442	-0.029142	0.875028
D:	257.76	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.875028
D:	258.93	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	260.22	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	261.35	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	262.45	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	263.75	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	264.90	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	266.07	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	267.20	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	268.38	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	269.55	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	270.84	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	271.95	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	273.20	0.152404	0.152404	0.046754	0.046754	0.152404	-0.046754	0.269756	0.000000	0.036843	0.012695	0.105136	0.004298	0.069009	-0.030663	0.921075
D:	274.38	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	275.47	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	276.47	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	277.51	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	278.73	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	279.89	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	280.96	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	282.11	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	283.35	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	284.43	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	285.59	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	286.69	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	288.03	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	289.16	0.140255	0.140255	0.056728	0.056728	0.140255	-0.056728	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.023377	0.967120
D:	290.47	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269780	0.000000	0.038685	0.009277	0.105207	0.004808	0.076202	-0.028364	0.967120
D:	291.51	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	292.68	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	293.88	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	295.04	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	296.14	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	297.17	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	298.26	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	299.37	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	300.53	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	301.73	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	302.90	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	304.06	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	305.24	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	306.39	0.138612	0.138612	0.060732	0.060732	0.138612	-0.060732	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.070128	-0.028364	1.013979
D:	307.46	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269809	0.000000	0.040559	0.002930	0.105335	0.004358	0.069306	-0.030366	1.013979
D:	308.63	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	309.75	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	310.84	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	312.03	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	313.17	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	314.37	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	315.54	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	316.72	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	317.81	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	318.97	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	320.13	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	321.39	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	322.47	0.142130	0.142130	0.072672	0.072672	0.142130	-0.072672	0.269785	0.000000	0.044245	-0.003418	0.105405	0.001468	0.069306	-0.030366	1.106137
D:	323.71	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	324.86	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	325.96	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	327.11	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	328.41	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	329.47	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	330.72	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	331.82	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	332.88	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	333.89	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	334.89	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	335.88	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	336.88	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	337.89	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	338.90	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	339.97	0.138802	0.138802	0.083146	0.083146	0.138802	-0.083146	0.269771	0.000000	0.044210	-0.007324	0.105404	0.000030	0.071065	-0.036336	1.105248
D:	341.21	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	342.31	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	343.50	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	344.83	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	345.93	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	347.00	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	348.03	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	349.24	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	350.34	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	351.51	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	352.70	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	353.83	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	354.87	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	355.95	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	357.13	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	358.39	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
D:	359.50	0.144550	0.144550	0.095722	0.095722	0.144550	-0.095722	0.269722	0.000000	0.046015	-0.012207	0.105368	-0.003365	0.069401	-0.041573	1.150363
